"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in CAD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks and shipping holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","gift wrap credits tax","Regulatory fee","Tax on regulatory fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Nov 4, 2025 10:55:15 a.m. PST","24794704571","Refund","701-1027917-0849853","MSCA-D70-5-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, S","1","amazon.ca","Amazon","Saint-Charles-Borromee","Quebec","J6E 7Y","Combined TCS+MTC","-25.49","-3.82","0","0","0","0","0","0","0","0","3.82","3.46","0","0","0","-22.03"
"Nov 4, 2025 11:07:49 a.m. PST","24794704571","Order","702-9074817-9432226","MSCA-D70-2-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, M","1","amazon.ca","Amazon","Lake Louise","Alberta","T0L 1E","Combined TCS+MTC","25.49","1.27","0","0","0","0","0","0","0","0","-1.27","-4.33","-7.65","0","0","13.51"
"Nov 4, 2025 11:33:25 a.m. PST","24794704571","Order","701-2399384-4053049","MSCA-D70-7-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Brown, S","1","amazon.ca","Amazon","Stittsville","Ontario","K2V 0L","Combined TCS+MTC","25.49","3.31","3.27","0","0","0","0","0","-3.27","0","-3.31","-4.33","-7.13","0","0","14.03"
"Nov 4, 2025 11:55:02 a.m. PST","24794704571","Order","701-8964358-2897857","MSCA-D70-2-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, XL","1","amazon.ca","Amazon","Thunder Bay","Ontario","P7E 2Y","Combined TCS+MTC","25.49","3.31","0","0","0","0","0","0","0","0","-3.31","-4.33","-7.65","0","0","13.51"
"Nov 4, 2025 12:15:11 p.m. PST","24794704571","Refund","702-3771338-3459449","MSCA-D70-5-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, M","1","amazon.ca","Amazon","Chicoutimi","Quebec","G7H 0C","Combined TCS+MTC","-25.49","-3.82","0","0","0","0","0","0","0","0","3.82","3.46","0","0","0","-22.03"
"Nov 4, 2025 12:36:16 p.m. PST","24794704571","Refund","702-4490119-3027407","MSCA-D70-25-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, L","1","amazon.ca","Amazon","Vancouver","British Columbia","V5Z 1Y","Combined TCS+MTC","-36.54","-4.38","-3.50","0","0","0","0","0","3.50","0","4.38","4.97","0","0","0","-31.57"
"Nov 4, 2025 1:04:32 p.m. PST","24794704571","Order","702-3291560-3718603","MSCA-D70-7-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Brown, M","1","amazon.ca","Amazon","Beaumont","Alberta","T4X 0P","Combined TCS+MTC","25.49","1.27","6.99","0","0","0","0","0","-6.99","0","-1.27","-4.33","-7.84","0","0","13.32"
"Nov 4, 2025 1:41:53 p.m. PST","24794704571","FBA Inventory Fee","701-6973084-3736209","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.82","-0.82"
"Nov 4, 2025 2:35:26 p.m. PST","24794704571","Refund","701-2637975-3070662","MSCA-D70-25-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, XL","1","amazon.ca","Amazon","Surrey","British Columbia","V4N 5Z","Combined TCS+MTC","-36.54","-4.38","0","0","0","0","0","0","0","0","4.38","4.97","0","0","0","-31.57"
"Nov 4, 2025 3:15:51 p.m. PST","24794704571","FBA Inventory Fee","702-9848857-2553033","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.36","-0.36"
"Nov 4, 2025 3:22:22 p.m. PST","24794704571","Order","701-9316123-7073820","MSCA-D70-2-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, L","1","amazon.ca","Amazon","Orangeville","Ontario","L9W 4P","Combined TCS+MTC","25.49","3.31","0","0","0","0","0","0","0","0","-3.31","-4.33","-7.65","0","0","13.51"
"Nov 4, 2025 3:48:01 p.m. PST","24794704571","Order","702-4237843-8978612","MSCA-D70-2-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, L","1","amazon.ca","Amazon","Prince George","British Columbia","V2K 5J","Combined TCS+MTC","25.49","3.06","0","0","0","0","0","0","0","0","-3.06","-4.33","-7.65","0","0","13.51"
"Nov 4, 2025 3:48:41 p.m. PST","24794704571","Refund","702-3441842-5772257","MSCA-D70-7-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Brown, M","1","amazon.ca","Amazon","Edmonton","Alberta","T6L 1V","Combined TCS+MTC","-25.49","-1.27","0","0","0","0","0","0","0","0","1.27","3.46","0","0","0","-22.03"
"Nov 4, 2025 4:01:49 p.m. PST","24794704571","Order","702-7993078-8536249","MSCA-D74-5-2","ANGOOL V Neck Seamless Bralette for Women Full Coverage Wireless Padded Bra No Underwire Non Removable Pads Push Up Bras, Beige, S","1","amazon.ca","Amazon","Moose jaw","Saskatchewan","S6H 0J","Combined TCS+MTC","21.31","2.34","0","0","0","0","0","0","0","0","-2.34","-3.62","-8.74","0","0","8.95"
"Nov 4, 2025 4:44:27 p.m. PST","24794704571","Refund","701-3051788-3985805","MSCA-D70-5-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, L","1","amazon.ca","Amazon","Acton","Ontario","L7J 2W","Combined TCS+MTC","-25.49","-3.31","0","0","0","0","0","0","0","0","3.31","3.46","0","0","0","-22.03"
"Nov 4, 2025 7:16:11 p.m. PST","24794704571","Order","702-1930843-0241864","MSCA-D70-2-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, S","1","amazon.ca","Amazon","Burlington","Ontario","L7M 4K","Combined TCS+MTC","25.49","3.31","0","0","0","0","0","0","0","0","-3.31","-4.33","-7.13","0","0","14.03"
"Nov 4, 2025 7:22:14 p.m. PST","24794704571","Order","702-1091304-5706659","MSCA-D70-5-6","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, XXL","1","amazon.ca","Amazon","Dartmouth","Nova Scotia","B3A 4V","Combined TCS+MTC","25.49","3.57","0","0","0","0","0","0","0","0","-3.57","-4.33","-7.65","0","0","13.51"
"Nov 4, 2025 7:32:00 p.m. PST","24794704571","Order","701-1497831-2403449","MSCA-D70-7-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Brown, L","1","amazon.ca","Amazon","Scarborough","Ontario","M1B 2M","Combined TCS+MTC","25.49","3.31","3.50","0","0","0","0","0","-3.50","0","-3.31","-4.33","-7.65","0","0","13.51"
"Nov 4, 2025 8:38:04 p.m. PST","24794704571","Order","701-9964665-2359444","MSCA-D74-6-4","ANGOOL V Neck Seamless Bralette for Women Full Coverage Wireless Padded Bra No Underwire Non Removable Pads Push Up Bras, White, L","1","amazon.ca","Amazon","Lethbridge","Alberta","T1K 7T","Combined TCS+MTC","21.31","1.07","0","0","0","0","0","0","0","0","-1.07","-3.62","-8.17","0","0","9.52"
"Nov 4, 2025 9:13:53 p.m. PST","24794704571","Order","701-5701510-7013848","MSCA-D70-6-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, White, M","1","amazon.ca","Amazon","Ste-Marthe-Sur-Le-Lac","Quebec","J0N 1P","Combined TCS+MTC","25.49","3.82","0","0","0","0","0","0","0","0","-3.82","-4.33","-7.13","0","0","14.03"
"Nov 4, 2025 9:27:27 p.m. PST","24794704571","Order","701-6486468-3903462","MSCA-D76-206-3","ANGOOL Sports Bras for Women Seamless Backless Criss Cross Strappy Sports Bra Without Underwire for Workout Gym Yoga, Black+Grey+White, M","1","amazon.ca","Amazon","Edmonton","Alberta","T5C 3L","Combined TCS+MTC","29.99","1.50","3.49","0","0","0","0","0","-3.49","0","-1.50","-5.10","0","0","0","24.89"
"Nov 4, 2025 9:56:44 p.m. PST","24794704571","Order","702-6307100-7599457","MSCA-D70-2-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, S","1","amazon.ca","Amazon","Waterloo","Ontario","N2L 3X","Combined TCS+MTC","25.49","3.31","3.93","0","0","0","0","0","-3.93","0","-3.31","-4.33","-7.13","0","0","14.03"
"Nov 4, 2025 11:28:56 p.m. PST","24794704571","Order","701-2085967-6674608","MSCA-D77-2-6","ANGOOL Racerback Bras for Women Wire Free Sexy V Neck Lace Bralette Adjustable Strap Full Coverage Padded Bra, Black, XXL","1","amazon.ca","Amazon","Pakenham","Ontario","K0A 2X","Combined TCS+MTC","23.39","3.04","0","0","0","0","0","0","0","0","-3.04","-3.98","-7.13","0","0","12.28"
"Nov 4, 2025 11:28:56 p.m. PST","24794704571","Order","701-2085967-6674608","MSCA-D77-2-5","ANGOOL Racerback Bras for Women Wire Free Sexy V Neck Lace Bralette Adjustable Strap Full Coverage Padded Bra, Black, XL","1","amazon.ca","Amazon","Pakenham","Ontario","K0A 2X","Combined TCS+MTC","23.39","3.04","0","0","0","0","0","0","0","0","-3.04","-3.98","-7.13","0","0","12.28"
"Nov 5, 2025 1:26:36 a.m. PST","24794704571","Order","701-7336702-7292208","MSCA-D77-6-2","ANGOOL Racerback Bras for Women Wire Free Sexy V Neck Lace Bralette Adjustable Strap Full Coverage Padded Bra, White, S","1","amazon.ca","Amazon","Hamilton","Ontario","L8P2N","Combined TCS+MTC","23.39","3.04","0","0","0","0","0","0","0","0","-3.04","-3.98","-7.13","0","0","12.28"
"Nov 5, 2025 2:14:43 a.m. PST","24794704571","Order","701-3463587-1136227","MSCA-D70-5-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, M","1","amazon.ca","Amazon","Timberlea","Nova Scotia","B3T 0E","Combined TCS+MTC","25.49","3.57","0","0","0","0","0","0","0","0","-3.57","-4.33","-7.13","0","0","14.03"
"Nov 5, 2025 2:27:27 a.m. PST","24794704571","Order","702-5195818-1281052","MSCA-D74-2-3","ANGOOL V Neck Seamless Bralette for Women Full Coverage Wireless Padded Bra No Underwire Non Removable Pads Push Up Bras, Black, M","1","amazon.ca","Amazon","Claresholm","Alberta","T0L 0T","Combined TCS+MTC","21.31","1.07","0","0","0","0","0","0","0","0","-1.07","-3.62","-8.17","0","0","9.52"
"Nov 5, 2025 7:06:41 a.m. PST","24794704571","Fulfilment by Amazon customer return fee","701-0557914-8412202","X004L5Z3KD","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-5.03","0","0","-5.03"
"Nov 5, 2025 7:53:18 a.m. PST","24794704571","Order","702-4373707-1833826","MSCA-D70-7-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Brown, M","1","amazon.ca","Amazon","West Arichat","Nova Scotia","B0E 3J","Combined TCS+MTC","25.49","3.57","2.52","0","0","0","0","0","-2.52","0","-3.57","-4.33","-7.84","0","0","13.32"
"Nov 5, 2025 10:21:15 a.m. PST","24794704571","Order","702-7536881-9674619","MSCA-D70-25-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, M","1","amazon.ca","Amazon","Brampton","Ontario","L6Y 0W","Combined TCS+MTC","36.54","4.75","3.49","0","0","0","0","0","-3.49","0","-4.75","-6.21","-7.84","0","0","22.49"
"Nov 5, 2025 11:24:52 a.m. PST","24794704571","Order","701-5567079-3809845","MSCA-D70-2-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, M","1","amazon.ca","Amazon","Ottawa","Ontario","K2S 2N","Combined TCS+MTC","25.49","3.31","0","0","0","0","0","0","0","0","-3.31","-4.33","-7.65","0","0","13.51"
"Nov 5, 2025 11:55:57 a.m. PST","24794704571","Refund","701-7565473-5439411","MSCA-D70-25-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, L","1","amazon.ca","Amazon","Vaughan","ON","L4H2G","Combined TCS+MTC","-36.54","-4.75","-3.50","0","0","0","0","0","3.50","0","4.75","4.97","0","0","0","-31.57"
"Nov 5, 2025 12:56:40 p.m. PST","24794704571","Refund","702-2652668-4234619","MSCA-D70-5-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, L","1","amazon.ca","Amazon","Mount Albert","Ontario","L0G 1M","Combined TCS+MTC","-25.49","-3.31","0","0","0","0","0","0","0","0","3.31","3.46","0","0","0","-22.03"
"Nov 5, 2025 1:35:10 p.m. PST","24794704571","Order","702-3747072-0445066","MSCA-D77-2-4","ANGOOL Racerback Bras for Women Wire Free Sexy V Neck Lace Bralette Adjustable Strap Full Coverage Padded Bra, Black, L","1","amazon.ca","Amazon","Capreol","Ontario","P0M 1H","Combined TCS+MTC","23.39","3.04","0","0","0","0","0","0","0","0","-3.04","-3.98","-7.13","0","0","12.28"
"Nov 5, 2025 1:42:34 p.m. PST","24794704571","Order","702-7706369-7897020","MSCA-D70-5-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, S","1","amazon.ca","Amazon","Rouyn-Noranda","Quebec","J9Y 1B","Combined TCS+MTC","25.49","3.82","0","0","0","0","0","0","0","0","-3.82","-4.33","-7.84","0","0","13.32"
"Nov 5, 2025 1:42:54 p.m. PST","24794704571","Order","701-1465433-3822667","MSCA-D70-5-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, L","1","amazon.ca","Amazon","Laval","Quebec","H7A 0G","Combined TCS+MTC","25.49","3.82","0","0","0","0","0","0","0","0","-3.82","-4.33","-7.65","0","0","13.51"
"Nov 5, 2025 1:51:46 p.m. PST","24794704571","Order","701-3155899-1649037","MSCA-D70-25-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, M","1","amazon.ca","Amazon","Kamloops","British Columbia","V2B 4Z","Combined TCS+MTC","36.54","4.38","0","0","0","0","0","0","0","0","-4.38","-6.21","-7.84","0","0","22.49"
"Nov 5, 2025 3:16:19 p.m. PST","24794704571","Order","702-5111732-9381029","MSCA-D70-2-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, M","1","amazon.ca","Amazon","Surrey","British Columbia","V3S 7V","Combined TCS+MTC","25.49","3.06","0","0","0","0","0","0","0","0","-3.06","-4.33","-7.65","0","0","13.51"
"Nov 5, 2025 4:16:36 p.m. PST","24794704571","Refund","702-3204150-1211446","MSCA-D70-25-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, L","1","amazon.ca","Amazon","Georgetown","Ontario","L7G 3H","Combined TCS+MTC","-36.54","-4.75","-6.99","0","0","0","0","0","6.99","0","4.75","4.97","0","0","0","-31.57"
"Nov 5, 2025 5:02:53 p.m. PST","24794704571","Fulfilment by Amazon customer return fee","701-7024970-0835428","X004L631E7","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-5.03","0","0","-5.03"
"Nov 5, 2025 6:09:40 p.m. PST","24794704571","Fulfilment by Amazon customer return fee","702-0961207-7717846","X004L4RLCH","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-5.28","0","0","-5.28"
"Nov 5, 2025 6:37:41 p.m. PST","24794704571","Order","702-6559175-6937843","MSCA-D70-5-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, M","1","amazon.ca","Amazon","Stoney Creek","Ontario","L8E 5H","Combined TCS+MTC","25.49","3.31","0","0","0","0","0","0","0","0","-3.31","-4.33","-7.13","0","0","14.03"
"Nov 5, 2025 7:28:31 p.m. PST","24794704571","Order","702-9373059-5155436","MSCA-D74-5-3","ANGOOL V Neck Seamless Bralette for Women Full Coverage Wireless Padded Bra No Underwire Non Removable Pads Push Up Bras, Beige, M","1","amazon.ca","Amazon","Nanaimo","British Columbia","V9S 3T","Combined TCS+MTC","21.31","2.56","0","0","0","0","0","0","0","0","-2.56","-3.62","-8.17","0","0","9.52"
"Nov 5, 2025 9:39:14 p.m. PST","24794704571","Order","701-4975529-8078634","MSCA-D70-25-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, L","1","amazon.ca","Amazon","St Thomas","Ontario","N5R 0N","Combined TCS+MTC","36.54","4.75","0","0","0","0","0","0","0","0","-4.75","-6.21","-8.74","0","0","21.59"
"Nov 5, 2025 10:02:40 p.m. PST","24794704571","Order","702-7672514-8629803","MSCA-D77-2-5","ANGOOL Racerback Bras for Women Wire Free Sexy V Neck Lace Bralette Adjustable Strap Full Coverage Padded Bra, Black, XL","1","amazon.ca","Amazon","Brampton","Ontario","L6P 4H","Combined TCS+MTC","23.39","3.04","0","0","0","0","0","0","0","0","-3.04","-3.98","-7.13","0","0","12.28"
"Nov 5, 2025 10:12:02 p.m. PST","24794704571","Order","702-9281998-7693069","MSCA-D70-6-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, White, XL","1","amazon.ca","Amazon","Westlock","Alberta","T7P 1T","Combined TCS+MTC","25.49","1.27","0","0","0","0","0","0","0","0","-1.27","-4.33","-7.13","0","0","14.03"
"Nov 5, 2025 10:47:29 p.m. PST","24794704571","Refund","701-7597039-2958637","MSCA-D77-7-3","ANGOOL Racerback Bras for Women Wire Free Sexy V Neck Lace Bralette Adjustable Strap Full Coverage Padded Bra, Brown, M","1","amazon.ca","Amazon","Arnprior","Ontario","K7S3G","Combined TCS+MTC","-23.99","-3.12","0","0","0","0","0","0","0","0","3.12","3.26","0","0","0","-20.73"
"Nov 5, 2025 11:57:08 p.m. PST","24794704571","Order","702-4826109-5118632","MSCA-D74-5-4","ANGOOL V Neck Seamless Bralette for Women Full Coverage Wireless Padded Bra No Underwire Non Removable Pads Push Up Bras, Beige, L","1","amazon.ca","Amazon","Port Robinson","Ontario","L0S 1K","Combined TCS+MTC","21.31","2.77","0","0","0","0","0","0","0","0","-2.77","-3.62","-8.17","0","0","9.52"
"Nov 6, 2025 5:56:30 a.m. PST","24903396241","Order","702-2031316-9581048","MSCA-D70-2-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, S","1","amazon.ca","Amazon","Desboro","Ontario","N0H 1K","Combined TCS+MTC","25.49","3.31","3.27","0","0","0","0","0","-3.27","0","-3.31","-4.33","-7.13","0","0","14.03"
"Nov 6, 2025 8:49:25 a.m. PST","24903396241","Fulfilment by Amazon customer return fee","702-6135020-3129861","X004L5U0M9","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-5.15","0","0","-5.15"
"Nov 6, 2025 9:43:40 a.m. PST","24903396241","Refund","701-7026021-3413009","MSCA-D70-2-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, S","1","amazon.ca","Amazon","Longueuil","Quebec","J4N 1H","Combined TCS+MTC","-25.49","-3.82","0","0","0","0","0","0","0","0","3.82","3.46","0","0","0","-22.03"
"Nov 6, 2025 9:58:30 a.m. PST","24903396241","Order","702-1117547-9407404","MSCA-D70-5-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, L","1","amazon.ca","Amazon","North Bay","Ontario","P1C 1G","Combined TCS+MTC","25.49","3.31","0","0","0","0","0","0","0","0","-3.31","-4.33","-7.65","0","0","13.51"
"Nov 6, 2025 10:18:24 a.m. PST","24903396241","Order","702-4082172-6937814","MSCA-D77-7-4","ANGOOL Racerback Bras for Women Wire Free Sexy V Neck Lace Bralette Adjustable Strap Full Coverage Padded Bra, Brown, L","1","amazon.ca","Amazon","Fredericton","New Brunswick","E3B 1K","Combined TCS+MTC","23.39","3.51","3.26","0","0","0","0","0","-3.26","0","-3.51","-3.98","-7.13","0","0","12.28"
"Nov 6, 2025 10:29:04 a.m. PST","24903396241","Order","701-6264550-9091440","MSCA-D77-7-5","ANGOOL Racerback Bras for Women Wire Free Sexy V Neck Lace Bralette Adjustable Strap Full Coverage Padded Bra, Brown, XL","1","amazon.ca","Amazon","Canal Flats","British Columbia","V0B 1B","Combined TCS+MTC","23.39","2.81","0","0","0","0","0","0","0","0","-2.81","-3.98","-7.13","0","0","12.28"
"Nov 6, 2025 10:48:00 a.m. PST","24903396241","Fulfilment by Amazon customer return fee","702-9453305-6071407","X004P598V9","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
