"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in CAD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks and shipping holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","gift wrap credits tax","Regulatory fee","Tax on regulatory fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Jul 1, 2025 9:51:09 a.m. PDT","23871052381","Order","701-2618190-2202612","MSCA-D70-5-6","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, XXL","1","amazon.ca","Amazon","Edmonton","Alberta","T6A 0L","Combined TCS+MTC","29.99","1.50","0","0","0","0","0","0","0","0","-1.50","-5.10","-6.73","-0.10","0","18.06"
"Jul 1, 2025 10:43:27 a.m. PDT","23871052381","Order","702-8623205-0693824","MSCA-D70-5-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, S","1","amazon.ca","Amazon","Port Elgin","Ontario","N0H 2C","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-5.10","-7.40","-0.10","0","17.39"
"Jul 1, 2025 10:48:17 a.m. PDT","23871052381","Order","702-1480762-7131467","MSCA-D70-6-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, White, L","1","amazon.ca","Amazon","Lively","Ontario","P3Y 1H","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-5.10","-6.73","-0.10","0","18.06"
"Jul 1, 2025 11:19:07 a.m. PDT","23871052381","Order","701-4628301-9730618","MSCA-D70-7-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Brown, S","1","amazon.ca","Amazon","Surrey","British Columbia","V3T 3E","Combined TCS+MTC","29.99","3.60","3.93","0","0","0","0","0","-3.93","0","-3.60","-5.10","-6.73","-0.10","0","18.06"
"Jul 1, 2025 11:51:04 a.m. PDT","23871052381","Order","702-3624115-1489836","MSCA-D70-25-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, L","1","amazon.ca","Amazon","Lake Country","British Columbia","V4V 0A","Combined TCS+MTC","42.99","5.16","0","0","0","0","0","0","0","0","-5.16","-7.31","-6.73","-0.15","0","28.80"
"Jul 1, 2025 12:02:53 p.m. PDT","23871052381","Order","702-2411071-8014666","MSCA-D70-5-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, L","1","amazon.ca","Amazon","Montreal","Quebec","H1E 3R","Combined TCS+MTC","29.99","4.49","0","0","0","0","0","0","0","0","-4.49","-5.10","-7.23","-0.10","0","17.56"
"Jul 1, 2025 12:19:04 p.m. PDT","23871052381","Order","701-6125739-9099449","MSCA-D70-25-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, L","1","amazon.ca","Amazon","Maple Ridge","British Columbia","V4R 2G","Combined TCS+MTC","42.99","5.16","0","0","0","0","0","0","0","0","-5.16","-7.31","-6.73","-0.15","0","28.80"
"Jul 1, 2025 12:32:36 p.m. PDT","23871052381","Order","702-4956989-7089819","MSCA-D70-6-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, White, S","1","amazon.ca","Amazon","Surrey","British Columbia","V4A 1B","Combined TCS+MTC","29.99","3.60","0","0","0","0","0","0","0","0","-3.60","-5.10","-6.36","-0.10","0","18.43"
"Jul 1, 2025 12:38:09 p.m. PDT","23871052381","Fulfilment by Amazon customer return fee","702-0028253-7089848","X004L5YW73","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Jul 1, 2025 12:40:52 p.m. PDT","23871052381","Order","701-4695594-4700204","MSCA-D70-5-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, S","1","amazon.ca","Amazon","Vancouver","British Columbia","V5S 2C","Combined TCS+MTC","29.99","3.60","0","0","0","0","0","0","0","0","-3.60","-5.10","-7.40","-0.10","0","17.39"
"Jul 1, 2025 12:41:54 p.m. PDT","23871052381","Order","701-3078884-3610652","MSCA-D70-5-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, M","1","amazon.ca","Amazon","Vancouver","British Columbia","V6B 5T","Combined TCS+MTC","29.99","3.60","0","0","0","0","0","0","0","0","-3.60","-5.10","-6.73","-0.10","0","18.06"
"Jul 1, 2025 12:42:18 p.m. PDT","23871052381","Order","701-3768337-8484225","MSCA-D70-5-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, S","1","amazon.ca","Amazon","Victoria","British Columbia","V9B 4H","Combined TCS+MTC","29.99","3.60","0","0","0","0","0","0","0","0","-3.60","-5.10","-7.40","-0.10","0","17.39"
"Jul 1, 2025 12:51:20 p.m. PDT","23871052381","Fulfilment by Amazon customer return fee","702-9348710-3993069","X004L5XII7","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Jul 1, 2025 12:56:14 p.m. PDT","23871052381","Refund","702-8618697-9965851","MSCA-D70-5-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, M","1","amazon.ca","Amazon","Aurora","Ontario","L4G 0H","Combined TCS+MTC","-29.99","-3.90","0","0","0","0","0","0","0","0","3.90","4.08","0","0.10","0","-25.81"
"Jul 1, 2025 1:28:54 p.m. PDT","23871052381","Order","702-6104257-5389846","MSCA-D70-6-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, White, M","1","amazon.ca","Amazon","Belleville","Ontario","K8P 2H","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-5.10","-6.73","-0.10","0","18.06"
"Jul 1, 2025 1:29:03 p.m. PDT","23871052381","Order","702-0467504-6261067","MSCA-D70-25-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, M","1","amazon.ca","Amazon","Mississauga","Ontario","L5A 3M","Combined TCS+MTC","42.99","5.59","0","0","0","0","0","0","0","0","-5.59","-7.31","-6.73","-0.15","0","28.80"
"Jul 1, 2025 1:29:41 p.m. PDT","23871052381","Order","701-6506416-2560243","MSCA-D70-2-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, M","1","amazon.ca","Amazon","Toronto","Ontario","M5R 3P","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-5.10","-6.73","-0.10","0","18.06"
"Jul 1, 2025 1:31:29 p.m. PDT","23871052381","Order","701-7719595-1917039","MSCA-D77-6-4","ANGOOL Racerback Bras for Women Wire Free Sexy V Neck Lace Bralette Adjustable Strap Full Coverage Padded Bra, White, L","1","amazon.ca","Amazon","Stittsville","Ontario","K2S 1J","Combined TCS+MTC","29.99","3.31","0","0","0","0","0","0","-4.50","0","-3.31","-4.33","-6.73","-0.09","0","14.34"
"Jul 1, 2025 1:31:53 p.m. PDT","23871052381","Order","702-5058146-1389055","MSCA-D70-5-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, XL","1","amazon.ca","Amazon","St Thomas","Ontario","N5P 3T","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-5.10","-7.23","-0.10","0","17.56"
"Jul 1, 2025 1:32:02 p.m. PDT","23871052381","Order","701-1182574-4697805","MSCA-D70-5-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, XL","1","amazon.ca","Amazon","Woodville","Ontario","K0M 2T","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-5.10","-7.23","-0.10","0","17.56"
"Jul 1, 2025 1:33:17 p.m. PDT","23871052381","Order","702-7607580-2119422","MSCA-D70-5-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, XL","1","amazon.ca","Amazon","Powassan","Ontario","P0H 1Z","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-5.10","-7.23","-0.10","0","17.56"
"Jul 1, 2025 1:40:53 p.m. PDT","23871052381","Order","701-2489260-9881057","MSCA-D77-7-5","ANGOOL Racerback Bras for Women Wire Free Sexy V Neck Lace Bralette Adjustable Strap Full Coverage Padded Bra, Brown, XL","1","amazon.ca","Amazon","Port Colborne","ON","L3K 6B","Combined TCS+MTC","29.99","3.31","0","0","0","0","0","0","-4.50","0","-3.31","-4.33","-6.73","-0.09","0","14.34"
"Jul 1, 2025 1:43:35 p.m. PDT","23871052381","Order","701-4682090-7045837","MSCA-D70-25-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, M","1","amazon.ca","Amazon","Orleans","Ontario","K1E 3R","Combined TCS+MTC","42.99","5.59","0","0","0","0","0","0","0","0","-5.59","-7.31","-6.73","-0.15","0","28.80"
"Jul 1, 2025 1:57:09 p.m. PDT","23871052381","Refund","702-2931314-7923400","MSCA-D70-5-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, S","1","amazon.ca","Amazon","Courtice","ON","L1E 2Z","Combined TCS+MTC","-29.99","-3.90","0","0","0","0","0","0","0","0","3.90","4.08","0","0.10","0","-25.81"
"Jul 1, 2025 2:41:32 p.m. PDT","23871052381","Order","701-2666369-0705819","MSCA-D70-7-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Brown, L","1","amazon.ca","Amazon","St. Albert","Alberta","T8N6X","Combined TCS+MTC","29.99","1.50","2.61","0","0","0","0","0","-2.61","0","-1.50","-5.10","-6.73","-0.10","0","18.06"
"Jul 1, 2025 2:42:28 p.m. PDT","23871052381","Order","701-6888140-1045068","MSCA-D70-5-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, XL","1","amazon.ca","Amazon","Edmonton","Alberta","T5Y 3Y","Combined TCS+MTC","29.99","1.50","0","0","0","0","0","0","0","0","-1.50","-5.10","-7.23","-0.10","0","17.56"
"Jul 1, 2025 2:43:47 p.m. PDT","23871052381","Order","701-1240446-4131414","MSCA-D70-5-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, M","1","amazon.ca","Amazon","St Peters","Nova Scotia","B0E 3B","Combined TCS+MTC","29.99","4.20","0","0","0","0","0","0","0","0","-4.20","-5.10","-6.73","-0.10","0","18.06"
"Jul 1, 2025 2:51:45 p.m. PDT","23871052381","Order","702-2262568-5409032","MSCA-D74-5-4","ANGOOL V Neck Seamless Bralette for Women Full Coverage Wireless Padded Bra No Underwire Non Removable Pads Push Up Bras, Beige, L","1","amazon.ca","Amazon","Sarnia","Ontario","N7T 7E","Combined TCS+MTC","25.99","3.38","0","0","0","0","0","0","0","0","-3.38","-4.42","-6.12","-0.09","0","15.36"
"Jul 1, 2025 3:13:47 p.m. PDT","23871052381","Adjustment","","MSCA-D74-5-4","FBA Inventory Reimbursement - General Adjustment","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-12.86","-12.86"
"Jul 1, 2025 3:14:22 p.m. PDT","23871052381","Order","701-8481702-9497016","MSCA-D70-7-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Brown, L","1","amazon.ca","Amazon","Oakville","Ontario","L6M 1G","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-5.10","-6.73","-0.10","0","18.06"
"Jul 1, 2025 3:23:11 p.m. PDT","23871052381","Order","702-7772562-0013856","MSCA-D70-2-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, XL","1","amazon.ca","Amazon","Richmond","British Columbia","V7A 2L","Combined TCS+MTC","29.99","3.60","0","0","0","0","0","0","0","0","-3.60","-5.10","-6.73","-0.10","0","18.06"
"Jul 1, 2025 3:24:17 p.m. PDT","23871052381","Order","701-0493891-0099463","MSCA-D70-5-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, XL","1","amazon.ca","Amazon","Surrey","British Columbia","V3V 2Z","Combined TCS+MTC","29.99","3.60","0","0","0","0","0","0","0","0","-3.60","-5.10","-7.23","-0.10","0","17.56"
"Jul 1, 2025 3:30:41 p.m. PDT","23871052381","Order","702-3319407-2593034","MSCA-D70-25-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, M","1","amazon.ca","Amazon","Rosemere","Quebec","J7A 4R","Combined TCS+MTC","42.99","6.44","0","0","0","0","0","0","0","0","-6.44","-7.31","-6.73","-0.15","0","28.80"
"Jul 1, 2025 3:31:42 p.m. PDT","23871052381","Fulfilment by Amazon customer return fee","702-0896037-4341029","X004L5Z3KD","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.57","0","0","-4.57"
"Jul 1, 2025 3:45:13 p.m. PDT","23871052381","Fulfilment by Amazon customer return fee","701-1296755-8348239","X004L5YB51","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.57","0","0","-4.57"
"Jul 1, 2025 3:45:52 p.m. PDT","23871052381","Refund","702-3376264-6621061","MSCA-D74-5-3","ANGOOL V Neck Seamless Bralette for Women Full Coverage Wireless Padded Bra No Underwire Non Removable Pads Push Up Bras, Beige, M","1","amazon.ca","Amazon","Quebec","Quebec","G1J 0A","Combined TCS+MTC","-22.87","-3.42","0","0","0","0","0","0","0","0","3.42","3.11","0","0.08","0","-19.68"
"Jul 1, 2025 4:18:07 p.m. PDT","23871052381","Order","701-3718761-7063435","MSCA-D70-6-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, White, M","1","amazon.ca","Amazon","Napanee","Ontario","K7R 3K","Combined TCS+MTC","29.99","3.90","4.98","0.65","0","0","0","0","0","0","-4.55","-5.10","-11.71","-0.10","0","18.06"
"Jul 1, 2025 4:40:51 p.m. PDT","23871052381","Order","701-2502997-7349057","MSCA-D70-5-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, L","1","amazon.ca","Amazon","Colborne","Ontario","K0K 1S","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-5.10","-7.23","-0.10","0","17.56"
"Jul 1, 2025 4:55:10 p.m. PDT","23871052381","Order","702-8511383-5398668","MSCA-D70-7-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Brown, L","1","amazon.ca","Amazon","Edmonton","Alberta","T6M 0Y","Combined TCS+MTC","29.99","1.50","0","0","0","0","0","0","0","0","-1.50","-5.10","-6.73","-0.10","0","18.06"
"Jul 1, 2025 5:03:00 p.m. PDT","23871052381","Order","702-6706388-9029057","MSCA-D70-5-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, M","1","amazon.ca","Amazon","Toronto","Ontario","M5M 1N","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-5.10","-6.73","-0.10","0","18.06"
"Jul 1, 2025 5:05:04 p.m. PDT","23871052381","Order","702-6578439-8398629","MSCA-D70-5-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, XL","1","amazon.ca","Amazon","Calgary","Alberta","T3M 0N","Combined TCS+MTC","29.99","1.50","0","0","0","0","0","0","0","0","-1.50","-5.10","-7.23","-0.10","0","17.56"
"Jul 1, 2025 5:07:04 p.m. PDT","23871052381","Refund","702-4145591-2119405","MSCA-D70-25-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, L","1","amazon.ca","Amazon","Kelowna","British Columbia","V1Y 3M","Combined TCS+MTC","-42.99","-5.16","0","0","0","0","0","0","0","0","5.16","5.85","0","0.15","0","-36.99"
"Jul 1, 2025 5:53:27 p.m. PDT","23871052381","Order","701-8144501-7712218","MSCA-D70-7-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Brown, L","1","amazon.ca","Amazon","Hastings","Ontario","K0L 1Y","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-5.10","-6.73","-0.10","0","18.06"
"Jul 1, 2025 5:55:59 p.m. PDT","23871052381","Fulfilment by Amazon customer return fee","702-7953272-5069020","X004L5Z47F","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-5.03","0","0","-5.03"
"Jul 1, 2025 6:05:35 p.m. PDT","23871052381","Refund","701-7011154-2875447","MSCA-D70-2-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, L","1","amazon.ca","Amazon","Vaudreuil-Dorion","Quebec","J7V 9M","Combined TCS+MTC","-29.99","-4.49","0","0","0","0","0","0","0","0","4.49","4.08","0","0.10","0","-25.81"
"Jul 1, 2025 6:09:20 p.m. PDT","23871052381","Order","701-0522489-1320233","MSCA-D70-6-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, White, L","1","amazon.ca","Amazon","Victoria","British Columbia","V9B 0K","Combined TCS+MTC","29.99","3.60","0","0","0","0","0","0","0","0","-3.60","-5.10","-7.20","-0.10","0","17.59"
"Jul 1, 2025 6:18:43 p.m. PDT","23871052381","Order","702-2086689-1874640","MSCA-D70-6-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, White, L","1","amazon.ca","Amazon","Oshawa","ON","L1G 3K","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-5.10","-6.73","-0.10","0","18.06"
"Jul 1, 2025 6:53:07 p.m. PDT","23871052381","Order","702-3155690-2229002","MSCA-D70-6-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, White, M","1","amazon.ca","Amazon","Trenton","Nova Scotia","B0K 1X","Combined TCS+MTC","29.99","4.20","0","0","0","0","0","0","0","0","-4.20","-5.10","-6.73","-0.10","0","18.06"
"Jul 1, 2025 6:53:26 p.m. PDT","23871052381","Order","702-3746865-3512259","MSCA-D70-25-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, L","1","amazon.ca","Amazon","Ottawa","Ontario","K1V 1L","Combined TCS+MTC","42.99","5.59","0","0","0","0","0","0","0","0","-5.59","-7.31","-6.73","-0.15","0","28.80"
"Jul 1, 2025 6:54:03 p.m. PDT","23871052381","Order","701-0710935-3966626","MSCA-D70-6-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, White, M","1","amazon.ca","Amazon","Bedford","Ns","B4A4L","Combined TCS+MTC","29.99","4.20","0","0","0","0","0","0","0","0","-4.20","-5.10","-6.73","-0.10","0","18.06"
"Jul 1, 2025 6:54:59 p.m. PDT","23871052381","Order","701-9130564-9576268","MSCA-D70-5-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, XL","1","amazon.ca","Amazon","Brooklin","Ontario","L1M 0B","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-5.10","-7.23","-0.10","0","17.56"
"Jul 1, 2025 7:19:30 p.m. PDT","23871052381","Order","701-1920477-6421824","MSCA-D70-25-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, M","1","amazon.ca","Amazon","Fort Erie","Ontario","L2A 5M","Combined TCS+MTC","42.99","5.59","0","0","0","0","0","0","0","0","-5.59","-7.31","-6.73","-0.15","0","28.80"
"Jul 1, 2025 7:19:44 p.m. PDT","23871052381","Order","702-6467673-0105058","MSCA-D70-5-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, M","1","amazon.ca","Amazon","Niagara Falls","Ontario","L2J0C","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-5.10","-6.73","-0.10","0","18.06"
"Jul 1, 2025 7:22:52 p.m. PDT","23871052381","Order","702-4313515-3585022","MSCA-D70-5-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, L","1","amazon.ca","Amazon","Waterloo","Ontario","N2K 4E","Combined TCS+MTC","29.99","3.90","3.49","0","0","0","0","0","-3.49","0","-3.90","-5.10","-7.23","-0.10","0","17.56"
"Jul 1, 2025 7:43:01 p.m. PDT","23871052381","Fulfilment by Amazon customer return fee","701-5420916-3397840","X004L5VN5R","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Jul 1, 2025 8:35:00 p.m. PDT","23871052381","Fulfilment by Amazon customer return fee","701-3214517-8074657","X004L5UE9N","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-5.15","0","0","-5.15"
"Jul 1, 2025 8:37:13 p.m. PDT","23871052381","Order","702-0590423-1138615","MSCA-D70-25-6","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, XXL","1","amazon.ca","Amazon","Woodbridge","ON","L4L 8W","Combined TCS+MTC","42.99","5.59","0","0","0","0","0","0","0","0","-5.59","-7.31","-6.73","-0.15","0","28.80"
"Jul 1, 2025 8:41:16 p.m. PDT","23871052381","Order","701-5074594-0946617","MSCA-D70-5-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, S","1","amazon.ca","Amazon","Toronto","Ontario","M4V 2W","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-5.10","-7.40","-0.10","0","17.39"
"Jul 1, 2025 8:49:05 p.m. PDT","23871052381","Order","702-9050332-3657041","MSCA-D70-25-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, M","1","amazon.ca","Amazon","Calgary","Alberta","T2N 1E","Combined TCS+MTC","42.99","2.15","0","0","0","0","0","0","0","0","-2.15","-7.31","-7.40","-0.15","0","28.13"
"Jul 1, 2025 9:13:41 p.m. PDT","23871052381","Order","701-8886521-2077839","MSCA-D70-25-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, M","1","amazon.ca","Amazon","Oakville","Ontario","L6H 3N","Combined TCS+MTC","42.99","5.59","0","0","0","0","0","0","0","0","-5.59","-7.31","-7.40","-0.15","0","28.13"
"Jul 1, 2025 9:17:04 p.m. PDT","23871052381","Order","701-2190412-0297848","MSCA-D70-25-6","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, XXL","1","amazon.ca","Amazon","Windsor","Ontario","N8R 1Y","Combined TCS+MTC","42.99","5.59","0","0","0","0","0","0","0","0","-5.59","-7.31","-6.73","-0.15","0","28.80"
"Jul 1, 2025 9:58:55 p.m. PDT","23871052381","Order","701-1462193-9655448","MSCA-D70-5-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, L","1","amazon.ca","Amazon","Mississauga","ON","L4Z 2Y","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-5.10","-7.23","-0.10","0","17.56"
"Jul 1, 2025 9:58:55 p.m. PDT","23871052381","Order","701-1462193-9655448","MSCA-D70-5-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, M","1","amazon.ca","Amazon","Mississauga","ON","L4Z 2Y","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-5.10","-6.73","-0.10","0","18.06"
"Jul 1, 2025 9:59:35 p.m. PDT","23871052381","Order","702-6824962-9377864","MSCA-D70-5-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, L","1","amazon.ca","Amazon","Toronto","Ontario","M8W 2K","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-5.10","-7.23","-0.10","0","17.56"
"Jul 1, 2025 9:59:43 p.m. PDT","23871052381","Order","701-7053936-1708227","MSCA-D70-5-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, S","1","amazon.ca","Amazon","Burlington","Ontario","L7R 2S","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-5.10","-7.40","-0.10","0","17.39"
"Jul 1, 2025 10:19:40 p.m. PDT","23871052381","Refund","702-8228559-5286606","MSCA-D70-25-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, L","1","amazon.ca","Amazon","Calgary","Alberta","T2X0X","Combined TCS+MTC","-42.99","-2.15","0","0","0","0","0","0","0","0","2.15","5.85","0","0.15","0","-36.99"
"Jul 1, 2025 10:20:17 p.m. PDT","23871052381","Order","701-1032647-4906669","MSCA-D70-5-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, M","1","amazon.ca","Amazon","Cornwall","Ontario","K6H 6T","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-5.10","-6.73","-0.10","0","18.06"
