"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in CAD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks and shipping holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","gift wrap credits tax","Regulatory fee","Tax on regulatory fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Jul 28, 2025 3:33:48 a.m. PDT","24103983821","Order","702-6696749-9021011","WNCA-D33-5-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige M","1","amazon.ca","Amazon","Seguin","Ontario","P2A 0B","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 28, 2025 4:14:05 a.m. PDT","24103983821","Order","702-5988249-9985846","WNCA-D33-2-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black S","1","amazon.ca","Amazon","Coquitlam","British Columbia","V3E 1T","Combined TCS+MTC","19.99","2.40","0","0","0","0","0","0","0","0","-2.40","-2.00","-6.36","-0.04","0","11.59"
"Jul 28, 2025 4:58:08 a.m. PDT","24103983821","Order","702-4817547-4866660","WNCA-D33-6-4","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra White L","1","amazon.ca","Amazon","Stouffville","Ontario","L4A 1T","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 28, 2025 5:20:09 a.m. PDT","24103983821","Refund","702-3998910-5202622","WNCA-D33-5-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige S","1","amazon.ca","Amazon","Burlington","Ontario","L7M 3W","Combined TCS+MTC","-19.99","-2.60","0","0","0","0","0","0","0","0","2.60","1.60","0","0.04","0","-18.35"
"Jul 28, 2025 6:42:51 a.m. PDT","24103983821","Order","702-3998910-5202622","WNCA-D33-5-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige S","1","amazon.ca","Amazon","Burlington","Ontario","L7M 3W","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-7.19","-0.04","0","10.76"
"Jul 28, 2025 9:03:45 a.m. PDT","24103983821","Order","702-9621255-5784208","WNCA-D33-5-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige M","1","amazon.ca","Amazon","Burlington","Ontario","L7M 3W","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 28, 2025 10:16:40 a.m. PDT","24103983821","Order","701-5193485-2689029","WNCA-D33-6-4","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra White L","1","amazon.ca","Amazon","Toronto","Ontario","M8X 1A","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 28, 2025 10:16:40 a.m. PDT","24103983821","Order","701-5193485-2689029","WNCA-D33-7-4","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Brown L","1","amazon.ca","Amazon","Toronto","Ontario","M8X 1A","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 28, 2025 10:58:58 a.m. PDT","24103983821","Order","702-9564379-4665825","WNCA-D33-6-5","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra White XL","1","amazon.ca","Amazon","Stouffville","Ontario","L4A 1T","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 28, 2025 11:01:56 a.m. PDT","24103983821","Order","702-1492480-5685001","WNCA-D33-25-5","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Beige XL","1","amazon.ca","Amazon","Richmond Hill","ON","L4E 4A","Combined TCS+MTC","32.99","4.29","0","0","0","0","0","0","0","0","-4.29","-5.61","-7.40","-0.11","0","19.87"
"Jul 28, 2025 6:03:09 p.m. PDT","24103983821","Fulfilment by Amazon customer return fee","702-3998910-5202622","X003R2BUDP","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.79","0","0","-4.79"
"Jul 28, 2025 7:21:36 p.m. PDT","24103983821","Fulfilment by Amazon customer return fee","701-1959201-3573821","X003R2BVSJ","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Jul 28, 2025 11:14:42 p.m. PDT","24103983821","Order","701-1160667-7657049","WNCA-D33-5-4","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige L","1","amazon.ca","Amazon","Calgary","Alberta","T2K 3T","Combined TCS+MTC","19.99","1.00","0","0","0","0","0","0","0","0","-1.00","-2.00","-6.73","-0.04","0","11.22"
"Jul 28, 2025 11:19:05 p.m. PDT","24103983821","Refund","701-3674928-2945008","WNCA-D33-6-5","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra White XL","1","amazon.ca","Amazon","London","Ontario","N6P 1L","Combined TCS+MTC","-19.99","-2.60","0","0","0","0","0","0","0","0","2.60","1.60","0","0.04","0","-18.35"
"Jul 29, 2025 1:27:07 a.m. PDT","24103983821","Order","701-5257729-9753863","WNCA-D33-5-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige M","1","amazon.ca","Amazon","Ottawa","Ontario","K1W 0E","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 29, 2025 2:58:03 a.m. PDT","24103983821","Order","702-3678134-6557818","WNCA-D33-5-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige M","1","amazon.ca","Amazon","Orford","Quebec","J1X 7A","Combined TCS+MTC","19.99","2.99","0","0","0","0","0","0","0","0","-2.99","-2.00","-6.73","-0.04","0","11.22"
"Jul 29, 2025 5:52:05 a.m. PDT","24103983821","Order","701-0278000-9846601","WNCA-D33-25-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Beige S","1","amazon.ca","Amazon","Baden","Ontario","N3A 2V","Combined TCS+MTC","32.99","4.29","1.75","0","0","0","0","0","-1.75","0","-4.29","-5.61","-6.73","-0.11","0","20.54"
"Jul 29, 2025 5:58:44 a.m. PDT","24103983821","Refund","701-9596850-9726612","WNCA-D33-7-5","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Brown XL","1","amazon.ca","Amazon","STONEY CREEK","ON","L8J2P","Combined TCS+MTC","-19.99","-2.60","0","0","0","0","0","0","0","0","2.60","1.60","0","0.04","0","-18.35"
"Jul 29, 2025 6:10:44 a.m. PDT","24103983821","Fulfilment by Amazon customer return fee","702-8657969-1274612","X00430RWD7","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.87","0","0","-4.87"
"Jul 29, 2025 6:26:44 a.m. PDT","24103983821","Fulfilment by Amazon customer return fee","702-0788336-1187428","X003R2BVSJ","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Jul 29, 2025 7:14:44 a.m. PDT","24103983821","Order","701-9596850-9726612","WNCA-D33-7-5","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Brown XL","1","amazon.ca","Amazon","STONEY CREEK","ON","L8J2P","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 29, 2025 7:48:28 a.m. PDT","24103983821","Order","701-5608347-2965810","WNCA-D33-25-4","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Beige L","1","amazon.ca","Amazon","Edmonton","Alberta","T5S 2R","Combined TCS+MTC","19.99","1.00","0","0","0","0","0","0","0","0","-1.00","-2.00","-7.23","-0.04","0","10.72"
"Jul 29, 2025 7:59:33 a.m. PDT","24103983821","Order","701-3674928-2945008","WNCA-D33-6-5","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra White XL","1","amazon.ca","Amazon","London","Ontario","N6P 1L","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 29, 2025 8:07:26 a.m. PDT","24103983821","Order","701-3203171-3062626","WNCA-D33-5-4","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige L","1","amazon.ca","Amazon","Ste-Catherine","Quebec","J5C 1R","Combined TCS+MTC","19.99","2.99","0","0","0","0","0","0","0","0","-2.99","-2.00","-6.73","-0.04","0","11.22"
"Jul 29, 2025 9:26:59 a.m. PDT","24103983821","Order","701-8315918-7573823","WNCA-D33-22-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Black M","1","amazon.ca","Amazon","Thornhill","Ontario","L4J 0L","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 29, 2025 2:07:27 p.m. PDT","24103983821","Order","701-1959201-3573821","WNCA-D33-5-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige M","1","amazon.ca","Amazon","Stoney Creek","Ontario","L8E 2T","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 29, 2025 2:43:38 p.m. PDT","24103983821","FBA Inventory Fee","702-8657969-1274612","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.39","-0.39"
"Jul 29, 2025 3:18:34 p.m. PDT","24103983821","Order","701-7369109-2437818","WNCA-D33-7-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Brown M","1","amazon.ca","Amazon","Pickering","Ontario","L1X 0A","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 29, 2025 3:43:19 p.m. PDT","24103983821","Order","702-0987006-4057809","WNCA-D33-5-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige S","1","amazon.ca","Amazon","Toronto","ON","M8X 2Z","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.83","-0.04","0","11.12"
"Jul 29, 2025 6:26:13 p.m. PDT","24103983821","Fulfilment by Amazon customer return fee","702-5481653-7398632","X003R2GKW1","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Jul 29, 2025 9:10:01 p.m. PDT","24103983821","Fulfilment by Amazon customer return fee","702-2596085-9572252","X003R2BVSJ","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.87","0","0","-4.87"
"Jul 30, 2025 12:02:42 a.m. PDT","24103983821","Refund","702-3258256-4725829","WNCA-D33-5-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige S","1","amazon.ca","Amazon","Surrey","British Columbia","V3X 2M","Combined TCS+MTC","-19.99","-2.40","0","0","0","0","0","0","0","0","2.40","1.60","0","0.04","0","-18.35"
"Jul 30, 2025 2:06:02 a.m. PDT","24103983821","Refund","701-1959201-3573821","WNCA-D33-5-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige M","1","amazon.ca","Amazon","Stoney Creek","Ontario","L8E 2T","Combined TCS+MTC","-19.99","-2.60","0","0","0","0","0","0","0","0","2.60","1.60","0","0.04","0","-18.35"
"Jul 30, 2025 2:38:54 a.m. PDT","24103983821","Order","702-9784768-9482647","WNCA-D33-5-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige M","1","amazon.ca","Amazon","Surrey","British Columbia","V4N 0T","Combined TCS+MTC","19.99","2.40","2.74","0","0","0","0","0","-2.74","0","-2.40","-2.00","-6.73","-0.04","0","11.22"
"Jul 30, 2025 3:55:22 a.m. PDT","24103983821","Order","702-3258256-4725829","WNCA-D33-5-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige S","1","amazon.ca","Amazon","Surrey","British Columbia","V3X 2M","Combined TCS+MTC","19.99","2.40","0","0","0","0","0","0","0","0","-2.40","-2.00","-6.83","-0.04","0","11.12"
"Jul 30, 2025 5:33:45 a.m. PDT","24103983821","FBA Inventory Fee","702-5481653-7398632","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.36","-0.36"
"Jul 30, 2025 5:44:20 a.m. PDT","24103983821","Order","702-8517124-5629052","WNCA-D33-5-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige M","1","amazon.ca","Amazon","Calgary","Alberta","T2X 0Y","Combined TCS+MTC","19.99","1.00","3.49","0","0","0","0","0","-3.49","0","-1.00","-2.00","-6.73","-0.04","0","11.22"
"Jul 30, 2025 6:59:52 a.m. PDT","24103983821","Order","701-3534553-1569833","WNCA-D33-25-4","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Beige L","1","amazon.ca","Amazon","ramore","Ontario","P0K 1R","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-7.23","-0.04","0","10.72"
"Jul 30, 2025 6:59:52 a.m. PDT","24103983821","Order","701-3534553-1569833","WNCA-D33-6-4","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra White L","1","amazon.ca","Amazon","ramore","Ontario","P0K 1R","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 30, 2025 8:48:13 a.m. PDT","24103983821","Order","702-6665812-0942637","WNCA-D33-6-4","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra White L","1","amazon.ca","Amazon","Terrebonne","QC","J6W 6K","Combined TCS+MTC","19.99","2.99","0","0","0","0","0","0","0","0","-2.99","-2.00","-6.73","-0.04","0","11.22"
"Jul 30, 2025 11:48:38 a.m. PDT","24103983821","Fulfilment by Amazon customer return fee","701-9155574-1157837","X003R2BVUH","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.79","0","0","-4.79"
"Jul 30, 2025 1:05:22 p.m. PDT","24103983821","Refund","702-1217106-0724200","WNCA-D33-5-4","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige L","1","amazon.ca","Amazon","Mission","British Columbia","V4S 1L","Combined TCS+MTC","-19.99","-2.40","0","0","0","0","0","0","0","0","2.40","1.60","0","0.04","0","-18.35"
"Jul 30, 2025 4:01:34 p.m. PDT","24103983821","Fulfilment by Amazon customer return fee","702-7177775-7893814","X003R2D0U1","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Jul 30, 2025 4:52:51 p.m. PDT","24103983821","Refund","702-5481653-7398632","WNCA-D33-6-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra White S","1","amazon.ca","Amazon","Bolton","Ontario","L7E 1Y","Combined TCS+MTC","-19.99","-2.60","0","0","0","0","0","0","0","0","2.60","1.60","0","0.04","0","-18.35"
"Jul 30, 2025 5:23:11 p.m. PDT","24103983821","Order","701-8643306-3246613","WNCA-D33-6-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra White S","1","amazon.ca","Amazon","Mississauga","Ontario","L4W 3H","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 31, 2025 1:10:56 a.m. PDT","24103983821","Order","702-7112442-5601014","WNCA-D33-2-5","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black XL","1","amazon.ca","Amazon","Langley","British Columbia","V3A 3Y","Combined TCS+MTC","19.99","2.40","0","0","0","0","0","0","0","0","-2.40","-2.00","-7.40","-0.04","0","10.55"
"Jul 31, 2025 1:38:36 a.m. PDT","24103983821","Order","702-0788336-1187428","WNCA-D33-5-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige M","1","amazon.ca","Amazon","Mount Albert","ON","L0G 1M","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 31, 2025 1:49:39 a.m. PDT","24103983821","Order","702-1430639-5078657","WNCA-D33-5-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige M","1","amazon.ca","Amazon","Dorval","QC","H9S2G","Combined TCS+MTC","19.99","2.99","0","0","0","0","0","0","0","0","-2.99","-2.00","-6.73","-0.04","0","11.22"
"Jul 31, 2025 2:26:30 a.m. PDT","24103983821","Order","702-9586884-6661047","WNCA-D33-5-5","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige XL","1","amazon.ca","Amazon","Kemptville","Ontario","K0G1J","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 31, 2025 3:48:26 a.m. PDT","24103983821","Order","702-6282050-8411452","WNCA-D33-25-5","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Beige XL","1","amazon.ca","Amazon","Port Colborne","Ontario","L3K 5V","Combined TCS+MTC","32.99","4.29","0","0","0","0","0","0","0","0","-4.29","-5.61","-7.40","-0.11","0","19.87"
"Jul 31, 2025 4:45:50 a.m. PDT","24103983821","Order","702-5481653-7398632","WNCA-D33-6-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra White S","1","amazon.ca","Amazon","Bolton","Ontario","L7E 1Y","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-7.20","-0.04","0","10.75"
"Jul 31, 2025 5:08:24 a.m. PDT","24103983821","Order","701-6181421-3877042","WNCA-D33-5-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige M","1","amazon.ca","Amazon","Calgary","Alberta","T3L 1B","Combined TCS+MTC","19.99","1.00","0","0","0","0","0","0","0","0","-1.00","-2.00","-6.73","-0.04","0","11.22"
"Jul 31, 2025 5:45:37 a.m. PDT","24103983821","Order","701-6471409-3279421","WNCA-D33-2-5","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black XL","1","amazon.ca","Amazon","Barrie","Ontario","L4M 6Y","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-7.40","-0.04","0","10.55"
"Jul 31, 2025 5:55:38 a.m. PDT","24103983821","Refund","702-0788336-1187428","WNCA-D33-5-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige M","1","amazon.ca","Amazon","Mount Albert","ON","L0G 1M","Combined TCS+MTC","-19.99","-2.60","0","0","0","0","0","0","0","0","2.60","1.60","0","0.04","0","-18.35"
"Jul 31, 2025 6:31:26 a.m. PDT","24103983821","Order","701-4615782-8098638","WNCA-D33-2-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black S","1","amazon.ca","Amazon","Markham","Ontario","L3T 4M","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.36","-0.04","0","11.59"
"Jul 31, 2025 6:37:43 a.m. PDT","24103983821","Order","701-3641046-0049813","WNCA-D33-5-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige S","1","amazon.ca","Amazon","Ceylon","SK","S0C0T","Combined TCS+MTC","19.99","2.20","0","0","0","0","0","0","0","0","-2.20","-2.00","-7.19","-0.04","0","10.76"
"Jul 31, 2025 11:10:49 a.m. PDT","24103983821","FBA Inventory Fee","702-4906935-8173046","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.36","-0.36"
"Jul 31, 2025 12:22:10 p.m. PDT","24103983821","Order","701-5503791-2895446","WNCA-D33-25-5","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Beige XL","1","amazon.ca","Amazon","Calgary","Alberta","T3M 2E","Combined TCS+MTC","32.99","1.65","0","0","0","0","0","0","0","0","-1.65","-5.61","-7.40","-0.11","0","19.87"
"Jul 31, 2025 12:43:47 p.m. PDT","24103983821","Fulfilment by Amazon customer return fee","701-6095222-6002616","X003R2BVXT","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.57","0","0","-4.57"
